"Station Name","GRAND RAPIDS"
"Province","MANITOBA"
"Latitude","53.18"
"Longitude","-99.27"
"Elevation","222.50"
"Climate Identifier","5031110"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-02","1960","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-03","1960","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-04","1960","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-05","1960","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-06","1960","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-07","1960","07","25.0","","11.4","","18.2","","32.2","","1.7","S","23.9","","0.0","","23.9","","","",,"",,""
"1960-08","1960","08","23.9","","12.2","","18.1","","30.6","","5.0","S","43.9","","0.0","","43.9","","","",,"",,""
"1960-09","1960","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-10","1960","10","","M","","M","","M","21.1","","","M","","M","","M","","M","","",,"",,""
"1960-11","1960","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1960-12","1960","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1961-01","1961","01","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-02","1961","02","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-03","1961","03","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-04","1961","04","2.3","","-7.6","","-2.7","","11.7","","-19.4","","","","","","","","","",,"",,""
"1961-05","1961","05","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-06","1961","06","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-07","1961","07","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-08","1961","08","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-09","1961","09","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-10","1961","10","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-11","1961","11","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1961-12","1961","12","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
"1962-01","1962","01","-18.2","","-28.8","","-23.5","","-1.1","","-38.9","","0.0","","15.5","","15.5","","","M",,"",,""
"1962-02","1962","02","-16.3","","-28.1","","-22.2","","-2.8","","-38.3","","0.0","","4.1","","4.1","","","M",,"",,""
