"Station Name","KINCARDINE"
"Province","ONTARIO"
"Latitude","44.17"
"Longitude","-81.62"
"Elevation","200.00"
"Climate Identifier","6124127"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1870-01","1870","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1870-02","1870","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1870-03","1870","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1870-04","1870","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1870-05","1870","05","","","","","","","","","","","55.4","","0.0","","55.4","","","",,"",,""
"1870-06","1870","06","","","","","","","","","","","71.1","","0.0","","71.1","","","",,"",,""
"1870-07","1870","07","","","","","","","","","","","132.8","","0.0","","132.8","","","",,"",,""
"1870-08","1870","08","","","","","","","","","","","55.1","","0.0","","55.1","","","",,"",,""
"1870-09","1870","09","","","","","","","","","","","85.1","","0.0","","85.1","","","",,"",,""
"1870-10","1870","10","","","","","","","","","","","175.3","","0.0","","175.3","","","",,"",,""
"1870-11","1870","11","","","","","","","","","","","31.8","","16.5","","48.3","","","",,"",,""
"1870-12","1870","12","","","","","","","","","","","62.0","","99.1","","161.0","","","",,"",,""
"1871-01","1871","01","","","","","","","","","","","38.4","","64.3","","102.6","","","",,"",,""
"1871-02","1871","02","","","","","","","","","","","0.0","T","70.6","","70.6","","","",,"",,""
"1871-03","1871","03","","","","","","","","","","","64.8","","41.9","","106.7","","","",,"",,""
"1871-04","1871","04","","","","","","","","","","","55.6","","0.0","","55.6","","","",,"",,""
