"Station Name","THORHILD VILLAGE"
"Province","ALBERTA"
"Latitude","54.17"
"Longitude","-113.12"
"Elevation","648.90"
"Climate Identifier","3016405"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-01","1980","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-02","1980","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-03","1980","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-04","1980","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-05","1980","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-06","1980","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-07","1980","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-08","1980","08","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1980-09","1980","09","","","","","","","","","","","37.7","","0.0","","37.7","","0","",,"",,""
"1980-10","1980","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-11","1980","11","","","","","","","","","","","2.2","","0.6","","2.8","","","M",,"",,""
"1980-12","1980","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-01","1981","01","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
"1981-02","1981","02","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
"1981-03","1981","03","","M","","M","","M","","","","","2.8","","2.0","","4.8","","0","",,"",,""
"1981-04","1981","04","","M","","M","","M","","","","","0.0","T","1.6","","1.6","","0","",,"",,""
"1981-05","1981","05","","M","","M","","M","","","","","4.0","","0.0","","4.0","","0","",,"",,""
"1981-06","1981","06","","M","","M","","M","","","","","39.2","","0.0","","39.2","","0","",,"",,""
"1981-07","1981","07","","M","","M","","M","","","","","87.8","","0.0","","87.8","","0","",,"",,""
"1981-08","1981","08","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
"1981-09","1981","09","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
"1981-10","1981","10","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
"1981-11","1981","11","4.7","","-4.5","E","0.1","E","","","","","","M","","M","","M","","M",,"",,""
"1981-12","1981","12","","M","","M","","M","","","","","","M","","M","","M","","M",,"",,""
