"Station Name","PETERBOROUGH AWOS"
"Province","ONTARIO"
"Latitude","44.23"
"Longitude","-78.37"
"Elevation","191.40"
"Climate Identifier","6166420"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-11","2004","11","7.9","","-2.2","","2.9","","14.4","","-7.7","S","77.0","","9.6","","86.6","","0","","30","I","61","I"
"2004-12","2004","12","-0.7","","-10.6","","-5.6","","9.5","","-30.3","","61.4","","40.2","","104.4","","9","","30","I","59","I"
"2005-01","2005","01","-9.1","I","-26.4","I","-17.7","I","0.6","I","-33.1","I","","","","","8.0","I","","",,"",,""
"2005-02","2005","02","-0.5","","-13.1","","-6.8","","8.0","","-25.7","S","","","","","47.5","","","",,"",,""
"2005-03","2005","03","2.6","","-8.9","","-3.1","","15.8","","-20.0","","","","","","18.5","E","","",,"",,""
"2005-04","2005","04","13.0","","-0.6","","6.2","","24.7","","-4.3","","","","","","114.0","E","0","",,"",,""
"2005-05","2005","05","17.6","","1.9","","9.8","","26.8","","-4.2","","","","","","17.5","","0","",,"",,""
"2005-06","2005","06","27.0","","12.7","","19.9","","32.6","S","4.0","","","","","","40.0","","0","",,"",,""
"2005-07","2005","07","28.8","E","13.2","","21.0","E","35.6","","6.1","","","","","","52.5","E","0","",,"",,""
"2005-08","2005","08","27.1","","12.2","","19.7","","33.6","","5.8","","","","","","54.5","","0","",,"",,""
"2005-09","2005","09","23.9","","7.7","","15.8","","32.4","","-0.2","","","","","","97.0","","0","",,"",,""
"2005-10","2005","10","14.5","","4.0","","9.2","","26.8","","-5.8","","","","","","43.0","","0","",,"",,""
"2005-11","2005","11","8.2","","-2.4","","2.9","","19.0","","-16.4","","","","","","112.5","","0","",,"",,""
"2005-12","2005","12","-1.7","","-10.8","","-6.3","","3.8","","-25.2","","","","","","60.0","E","","",,"",,""
"2006-01","2006","01","1.5","","-7.4","","-3.0","","10.0","","-18.3","","","","","","89.0","","","",,"",,""
"2006-02","2006","02","-1.7","","-12.2","","-7.0","","7.6","","-28.5","","","","","","79.5","","","",,"",,""
"2006-03","2006","03","4.7","","-7.0","","-1.2","","21.8","","-22.7","","","","","","46.5","","0","",,"",,""
"2006-04","2006","04","13.9","","0.3","","7.1","","23.6","","-6.0","","","","","","48.0","","0","",,"",,""
"2006-05","2006","05","19.6","","6.1","","12.8","","32.8","","-3.3","","","","","","89.0","","0","",,"",,""
"2006-06","2006","06","23.8","E","11.2","","17.5","E","31.7","","6.5","S","","","","","76.0","","0","",,"",,""
"2006-07","2006","07","27.5","E","14.0","E","20.8","E","32.2","","8.4","","","","","","74.5","E","0","",,"",,""
"2006-08","2006","08","26.0","E","11.5","E","18.8","E","36.7","","1.9","","","","","","12.5","I","0","",,"",,""
"2006-09","2006","09","19.3","","7.2","","13.3","","26.1","","-0.9","","","","","","93.5","","0","",,"",,""
"2006-10","2006","10","12.8","","1.6","","7.2","","24.3","","-5.2","","","","","","121.0","","0","",,"",,""
"2006-11","2006","11","8.6","","-0.4","","4.2","","14.9","","-6.9","","","","","","75.5","","0","",,"",,""
"2006-12","2006","12","4.2","","-4.3","","0.0","","11.1","","-15.4","","","","","","71.0","","","M",,"",,""
