"Station Name","GRASSY LAKE RIVERS DEV"
"Province","ALBERTA"
"Latitude","49.72"
"Longitude","-111.70"
"Elevation","830.00"
"Climate Identifier","3032930"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1958-01","1958","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","55.4","","0.0","","55.4","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","2.5","","0.0","","2.5","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","1.0","","33.0","","34.0","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","","14.0","","14.0","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","6.4","","6.4","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","19.1","","6.4","","25.4","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","35.1","","0.0","T","35.1","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","78.2","","0.0","","78.2","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","26.2","","0.0","","26.2","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","41.9","","0.0","","41.9","","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","21.1","","0.0","T","21.1","","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","0.0","T","5.1","","5.1","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","0.0","T","10.2","","10.2","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","","M","","M","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","0.0","","","M","","M","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","0.0","","2.0","","2.0","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","3.6","","20.3","","23.9","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","30.5","","0.0","","30.5","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","43.7","","0.0","","43.7","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","3.0","","0.0","","3.0","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","65.0","","0.0","","65.0","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","3.8","","0.0","","3.8","","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","0.0","T","1.3","","1.3","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","0.0","T","7.6","","7.6","","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","","15.2","","15.2","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","0.0","T","6.4","","6.4","","8","",,"",,""
"1961-02","1961","02","","","","","","","","","","","0.0","","7.6","","7.6","","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","9.1","","2.5","","11.7","","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","0.0","T","2.5","","2.5","","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","19.6","","0.0","","19.6","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","8.1","","0.0","","8.1","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","36.3","","0.0","","36.3","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","36.6","","1.3","","37.8","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","21.6","","5.1","","26.7","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","0.0","","0.0","T","0.0","T","","M",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","","12.7","","12.7","","","M",,"",,""
"1962-01","1962","01","","","","","","","","","","","5.1","","6.6","","11.7","","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","0.0","T","10.2","","10.2","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","1.5","","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","33.0","","0.0","T","33.0","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","30.5","","0.0","","30.5","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","91.2","","0.0","","91.2","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","21.3","","0.0","","21.3","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","0.0","T","","M","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","7.9","","0.0","","7.9","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","0.0","T","2.5","","2.5","","","M",,"",,""
"1962-12","1962","12","","","","","","","","","","","0.0","","8.9","","8.9","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.0","T","19.1","","19.1","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","5.1","","1.3","","6.4","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","T","0.0","T","0.0","T","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","","M","","M","8.9","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-06","1963","06","","","","","","","","","","","147.3","","0.0","","147.3","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","34.3","","0.0","","34.3","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-09","1963","09","","","","","","","","","","","24.9","","0.0","","24.9","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","0.0","","10.2","","10.2","","","M",,"",,""
"1963-12","1963","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.0","","15.2","","15.2","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","0.0","","38.1","","38.1","","0","",,"",,""
"1964-04","1964","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-05","1964","05","","","","","","","","","","","69.9","","0.0","","69.9","","0","",,"",,""
