"Station Name","BON ACCORD"
"Province","NEW BRUNSWICK"
"Latitude","46.65"
"Longitude","-67.58"
"Elevation","450.30"
"Climate Identifier","8100566"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-02","1966","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-03","1966","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-04","1966","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-05","1966","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-06","1966","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-07","1966","07","21.4","","","M","","M","","M","6.7","","165.1","","0.0","","165.1","","0","",,"",,""
"1966-08","1966","08","20.2","","11.3","","15.8","","24.4","S","6.7","","53.8","","0.0","","53.8","","0","",,"",,""
"1966-09","1966","09","14.9","","5.3","","10.1","","26.1","","0.0","","111.8","","0.0","","111.8","","0","",,"",,""
"1966-10","1966","10","9.5","","1.6","","5.6","","15.6","","-9.4","","112.5","","0.0","","112.5","","0","",,"",,""
"1966-11","1966","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-12","1966","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","M","-6.1","","","M","","M","-15.6","","25.4","","1.3","","26.7","","","M",,"",,""
"1967-05","1967","05","8.4","","-0.2","","4.1","","15.6","S","-2.8","","137.4","","42.2","","179.6","","0","",,"",,""
"1967-06","1967","06","21.4","","10.5","","16.0","","30.0","","2.2","","105.2","","0.0","","105.2","","0","",,"",,""
"1967-07","1967","07","23.1","","14.6","","18.9","","28.3","","8.3","","117.1","","0.0","","117.1","","0","",,"",,""
"1967-08","1967","08","21.4","","12.7","","17.1","","26.1","","7.2","","120.9","","0.0","","120.9","","0","",,"",,""
"1967-09","1967","09","16.5","","7.7","","12.1","","24.4","","-1.7","","239.8","","0.0","","239.8","","0","",,"",,""
"1967-10","1967","10","8.9","","2.3","","5.6","","16.1","","-4.4","","116.3","","0.0","","116.3","","0","",,"",,""
"1967-11","1967","11","1.8","","-5.1","","-1.7","","13.9","S","-16.7","","108.7","","42.7","","151.4","","25","",,"",,""
