"Station Name","SPY HILL"
"Province","SASKATCHEWAN"
"Latitude","50.62"
"Longitude","-101.55"
"Elevation","487.70"
"Climate Identifier","4017734"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-04","1971","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-05","1971","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-06","1971","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-07","1971","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-08","1971","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-09","1971","09","17.9","","4.6","","11.3","","30.0","","-5.6","","42.4","","0.0","","42.4","","0","",,"",,""
"1971-10","1971","10","9.6","","-0.8","","4.4","","22.2","","-12.2","","84.3","","2.8","","87.1","","0","T",,"",,""
"1971-11","1971","11","-1.6","","-9.7","","-5.7","","10.0","","-27.8","","0.0","T","10.2","","10.2","","","M",,"",,""
"1971-12","1971","12","-10.7","","-22.7","","-16.7","","0.0","S","-36.7","","0.0","","18.0","","18.0","","18","",,"",,""
"1972-01","1972","01","-16.9","","-29.0","","-23.0","","3.9","","-41.7","","0.0","","23.9","","23.9","","38","",,"",,""
"1972-02","1972","02","-14.9","","-25.9","","-20.4","","1.7","","-37.8","S","0.0","","20.8","","20.8","","36","",,"",,""
"1972-03","1972","03","-3.4","","-13.7","","-8.6","","6.7","S","-42.2","","0.0","T","10.7","","10.7","","13","",,"",,""
"1972-04","1972","04","7.8","","-4.2","","1.8","","20.0","","-18.3","","6.4","","9.4","","15.7","","0","",,"",,""
"1972-05","1972","05","20.2","","4.2","","12.2","","30.6","","-6.7","","31.5","","0.0","","31.5","","0","",,"",,""
"1972-06","1972","06","23.6","","9.8","","16.7","","33.3","S","-2.2","","42.7","","0.0","","42.7","","0","",,"",,""
"1972-07","1972","07","22.4","","7.8","","15.1","","30.6","","-1.1","","73.7","","0.0","","73.7","","0","",,"",,""
"1972-08","1972","08","25.4","E","10.1","E","17.8","E","36.7","","5.0","","24.4","","0.0","","24.4","","0","",,"",,""
"1972-09","1972","09","15.1","","0.2","","7.7","","26.1","","-8.9","","3.0","","11.4","","14.5","","","M",,"",,""
"1972-10","1972","10","7.1","","-5.9","","0.6","","23.9","","-19.4","","0.0","","9.4","","9.4","","","M",,"",,""
"1972-11","1972","11","-2.9","E","-10.6","E","-6.8","E","4.4","","-22.8","","0.0","T","8.1","","8.1","","5","",,"",,""
"1972-12","1972","12","-14.8","","-25.4","","-20.1","","1.7","","-38.9","","0.0","T","29.0","","29.0","","23","",,"",,""
"1973-01","1973","01","-7.7","","-19.2","","-13.5","","6.1","S","-42.8","","0.0","T","0.0","T","0.0","T","15","",,"",,""
"1973-02","1973","02","-8.3","","-20.6","","-14.5","","3.3","","-40.0","","0.0","","13.7","","13.7","","23","",,"",,""
"1973-03","1973","03","5.4","","-4.8","","0.3","","18.3","","-14.4","","0.0","T","4.1","","4.1","","0","",,"",,""
"1973-04","1973","04","7.7","","-5.0","","1.4","","19.4","","-15.6","","20.8","","9.7","","30.5","","0","",,"",,""
"1973-05","1973","05","17.8","","2.4","","10.1","","27.2","","-7.8","","42.4","","0.0","","42.4","","0","",,"",,""
"1973-06","1973","06","21.7","","8.6","","15.2","","30.6","","-1.1","","73.4","","0.0","","73.4","","0","",,"",,""
"1973-07","1973","07","25.2","","10.2","","17.7","","31.7","","2.2","","63.5","","0.0","","63.5","","0","",,"",,""
"1973-08","1973","08","26.9","","10.4","","18.7","","32.2","S","2.2","","53.8","","0.0","","53.8","","0","",,"",,""
"1973-09","1973","09","17.0","","3.3","","10.2","","25.0","","-6.1","","123.4","","0.0","","123.4","","0","",,"",,""
"1973-10","1973","10","13.5","","-0.2","","6.7","","23.9","","-7.8","S","38.9","","2.0","","40.9","","0","",,"",,""
"1973-11","1973","11","","M","","M","","M","","M","","M","0.0","T","22.1","","22.1","","10","",,"",,""
"1973-12","1973","12","-12.1","","-20.7","","-16.4","","1.1","S","-38.3","","0.0","","27.4","","27.4","","30","",,"",,""
"1974-01","1974","01","-17.9","","-29.8","","-23.9","","1.1","","-43.9","","0.0","","39.6","","39.6","","64","",,"",,""
"1974-02","1974","02","-9.5","","-22.2","","-15.9","","1.7","","-42.8","","0.0","","5.6","","5.6","","","M",,"",,""
