"Station Name","BURNTWOOD RIVER"
"Province","MANITOBA"
"Latitude","55.50"
"Longitude","-99.22"
"Elevation","215.00"
"Climate Identifier","5060531"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-03","2000","03","1.6","I","-14.9","I","-6.1","I","12.9","I","-38.4","I","0.8","","0.4","E","1.2","","","",,"",,""
"2000-04","2000","04","7.7","","-10.6","","-1.4","","22.4","","-28.8","","19.3","","12.2","E","31.5","","0","",,"",,""
"2000-05","2000","05","11.3","","1.6","","6.5","","18.8","","-4.3","","76.5","","0.0","","76.5","","0","",,"",,""
"2000-06","2000","06","17.8","","4.7","","11.3","","27.2","","-1.0","","77.0","","0.0","","77.0","","0","",,"",,""
"2000-07","2000","07","26.2","","9.5","","17.9","","38.6","","1.9","","61.8","","0.0","","61.8","","0","",,"",,""
"2000-08","2000","08","22.3","","7.6","","15.0","","29.7","","-0.6","","5.2","","0.0","","5.2","","0","",,"",,""
"2000-09","2000","09","13.0","","2.4","","7.7","","22.6","","-8.3","","7.2","","0.0","","7.2","","0","",,"",,""
"2000-10","2000","10","8.5","","-1.7","","3.4","","17.0","","-9.1","","14.9","","0.0","","14.9","","0","",,"",,""
"2000-11","2000","11","-5.1","","-14.9","","-10.0","","2.7","","-26.1","","","","","","","","","",,"",,""
"2000-12","2000","12","-20.0","","-31.5","","-25.8","","-1.6","","-40.4","","","","","","","","","",,"",,""
"2001-01","2001","01","-8.7","","-22.2","","-15.5","","2.3","","-34.2","","","","","","","","","",,"",,""
"2001-02","2001","02","-14.3","","-30.4","","-22.4","","-4.6","","-39.8","","","","","","","","","",,"",,""
"2001-03","2001","03","-2.1","","-15.6","","-8.9","","7.4","","-32.0","","","","","","","","","",,"",,""
"2001-04","2001","04","9.7","","-6.1","","1.8","","28.0","","-21.5","","12.1","","4.0","E","16.1","","0","",,"",,""
"2001-05","2001","05","16.5","","2.3","","9.4","","26.8","S","-5.4","","25.8","","0.0","","25.8","","0","",,"",,""
"2001-06","2001","06","19.5","","5.2","","12.4","","27.5","S","-2.0","","71.6","","0.0","","71.6","","0","",,"",,""
"2001-07","2001","07","23.9","","12.8","","18.4","","29.7","","6.2","","32.8","","0.0","","32.8","","0","",,"",,""
"2001-08","2001","08","22.2","","10.9","","16.6","","30.8","","1.7","","68.4","","0.0","","68.4","","0","",,"",,""
"2001-09","2001","09","16.4","","5.4","","11.0","","23.4","","-4.2","","36.4","","0.0","","36.4","","0","",,"",,""
"2001-10","2001","10","5.0","","-1.6","","1.7","","14.8","","-8.9","","13.2","","5.0","E","18.2","","","M",,"",,""
"2001-11","2001","11","","","","","","","","","","","","","","","","","","",,"",,""
"2001-12","2001","12","","","","","","","","","","","","","","","","","","",,"",,""
"2002-01","2002","01","","","","","","","","","","","","","","","","","","",,"",,""
"2002-02","2002","02","","","","","","","","","","","","","","","","","","",,"",,""
"2002-03","2002","03","","","","","","","","","","","","","","","","","","",,"",,""
"2002-04","2002","04","0.4","","-12.0","","-5.8","","9.9","","-24.6","","0.0","","15.4","E","15.4","","","",,"",,""
"2002-05","2002","05","8.9","","-3.2","","2.8","","23.6","","-9.4","","15.2","","13.0","E","28.2","","0","",,"",,""
"2002-06","2002","06","21.0","","7.8","","14.4","","32.3","","0.0","","21.6","","0.0","","21.6","","0","",,"",,""
"2002-07","2002","07","24.1","","12.9","","18.5","","31.3","","8.0","","68.0","","0.0","","68.0","","0","",,"",,""
"2002-08","2002","08","20.7","","10.8","","15.8","","28.5","","4.9","","15.4","","0.0","","15.4","","0","",,"",,""
"2002-09","2002","09","13.1","","5.9","","9.5","","23.9","","-1.4","","22.7","","0.0","","22.7","","0","",,"",,""
"2002-10","2002","10","1.5","","-6.6","","-2.5","","12.2","","-14.4","","5.0","","4.6","E","9.6","","","M",,"",,""
