"Station Name","COLINET PEAT BOG CDA"
"Province","NEWFOUNDLAND"
"Latitude","47.23"
"Longitude","-53.52"
"Elevation","54.90"
"Climate Identifier","8401251"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-01","1980","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-02","1980","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-03","1980","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-04","1980","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-05","1980","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-06","1980","06","14.1","","6.0","","10.1","","19.5","","3.5","S","220.0","","0.0","","220.0","","0","",,"",,""
"1980-07","1980","07","17.7","","10.6","","14.2","","26.0","","6.5","","117.4","","0.0","","117.4","","0","",,"",,""
"1980-08","1980","08","17.3","","8.9","","13.1","","25.0","","1.0","","169.4","","0.0","","169.4","","0","",,"",,""
"1980-09","1980","09","15.4","","6.1","","10.8","","20.5","","-2.5","","200.6","","0.0","","200.6","","0","",,"",,""
"1980-10","1980","10","11.0","","3.2","","7.1","","18.5","","-2.5","","194.6","","0.0","","194.6","","0","",,"",,""
"1980-11","1980","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1980-12","1980","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-01","1981","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-02","1981","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-03","1981","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
