"Station Name","RORKETON WEST"
"Province","MANITOBA"
"Latitude","51.43"
"Longitude","-99.73"
"Elevation","266.40"
"Climate Identifier","5042485"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-01","1982","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-02","1982","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-03","1982","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-04","1982","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-05","1982","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-06","1982","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-07","1982","07","","","","","","","","","","","103.3","","0.0","","103.3","","0","",,"",,""
"1982-08","1982","08","","","","","","","","","","","37.0","","0.0","","37.0","","0","",,"",,""
"1982-09","1982","09","","","","","","","","","","","48.6","","0.0","","48.6","","0","",,"",,""
"1982-10","1982","10","","","","","","","","","","","70.0","","0.0","T","70.0","","0","",,"",,""
"1982-11","1982","11","","","","","","","","","","","0.0","T","12.0","","12.0","","10","",,"",,""
"1982-12","1982","12","","","","","","","","","","","0.0","T","27.1","","27.1","","","M",,"",,""
"1983-01","1983","01","","","","","","","","","","","0.0","T","8.4","E","8.4","E","","M",,"",,""
"1983-02","1983","02","","","","","","","","","","","0.0","","41.5","","41.5","","5","",,"",,""
"1983-03","1983","03","","","","","","","","","","","2.5","","29.0","","31.5","","","M",,"",,""
"1983-04","1983","04","","","","","","","","","","","8.9","","6.0","","14.9","","0","",,"",,""
"1983-05","1983","05","","","","","","","","","","","49.6","E","2.0","E","51.6","E","0","",,"",,""
"1983-06","1983","06","","","","","","","","","","","91.8","","0.0","","91.8","","0","",,"",,""
"1983-07","1983","07","","","","","","","","","","","69.4","","0.0","","69.4","","0","",,"",,""
"1983-08","1983","08","","","","","","","","","","","36.8","","0.0","","36.8","","0","",,"",,""
"1983-09","1983","09","","","","","","","","","","","32.8","","0.0","","32.8","","0","",,"",,""
"1983-10","1983","10","","","","","","","","","","","30.5","E","4.0","E","34.5","E","0","",,"",,""
"1983-11","1983","11","","","","","","","","","","","8.2","","32.0","","40.2","","","M",,"",,""
"1983-12","1983","12","","","","","","","","","","","0.0","","8.0","","8.0","","","M",,"",,""
"1984-01","1984","01","","","","","","","","","","","0.0","T","16.0","","16.0","","","M",,"",,""
"1984-02","1984","02","","","","","","","","","","","0.0","","11.0","","11.0","","","M",,"",,""
"1984-03","1984","03","","","","","","","","","","","1.5","","11.5","","13.0","","","M",,"",,""
"1984-04","1984","04","","","","","","","","","","","44.6","","24.0","","68.6","","","M",,"",,""
"1984-05","1984","05","","","","","","","","","","","53.8","","0.0","","53.8","","0","",,"",,""
"1984-06","1984","06","","","","","","","","","","","90.1","","0.0","","90.1","","0","",,"",,""
"1984-07","1984","07","","","","","","","","","","","42.8","","0.0","","42.8","","0","",,"",,""
"1984-08","1984","08","","","","","","","","","","","46.4","","0.0","","46.4","","0","",,"",,""
"1984-09","1984","09","","","","","","","","","","","79.8","","0.0","T","79.8","","0","",,"",,""
"1984-10","1984","10","","","","","","","","","","","","M","16.0","","","M","","M",,"",,""
