"Station Name","COCHRANE BIGHILL CREEK"
"Province","ALBERTA"
"Latitude","51.24"
"Longitude","-114.42"
"Elevation","1329.00"
"Climate Identifier","3031678"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-12","2003","12","","","","","","","","","","","0.0","I","0.6","I","0.6","I","8","",,"",,""
"2004-01","2004","01","","","","","","","","","","","0.0","","15.8","","15.8","","","",,"",,""
"2004-02","2004","02","2.3","E","-8.4","E","-3.2","E","7.9","E","-25.0","","","","","","","","0","T",,"",,""
"2004-03","2004","03","7.3","","-5.5","","0.9","","24.5","","-18.2","","0.0","","10.2","","10.2","","0","",,"",,""
"2004-04","2004","04","12.4","","-1.6","E","5.4","E","24.0","","-6.5","S","0.8","","12.8","","13.6","","0","",,"",,""
"2004-05","2004","05","14.5","I","0.7","I","7.7","I","22.0","I","-5.5","I","63.7","","31.2","","94.9","","0","",,"",,""
"2004-06","2004","06","18.2","","5.7","","12.0","","25.0","","0.5","","86.7","","0.0","","86.7","","0","",,"",,""
"2004-07","2004","07","21.7","","9.4","","15.5","","30.7","","3.7","","89.8","","0.0","","89.8","","0","",,"",,""
"2004-08","2004","08","20.1","","8.4","","14.3","","27.5","","4.5","","92.4","","0.0","","92.4","","0","",,"",,""
"2004-09","2004","09","14.9","","3.2","","9.1","","23.5","S","-2.0","","40.6","","0.0","T","40.6","","0","",,"",,""
"2004-10","2004","10","9.5","E","-2.2","E","3.6","E","24.0","","-10.0","","11.9","","14.2","","26.1","","0","T",,"",,""
"2004-11","2004","11","5.5","","-4.9","","0.3","","16.5","","-12.0","","0.0","T","5.0","","5.0","","0","",,"",,""
"2004-12","2004","12","-0.7","","-10.8","","-5.8","","11.2","","-26.5","","0.0","","30.0","","30.0","","8","",,"",,""
"2005-01","2005","01","-3.0","","-14.9","","-8.9","","12.7","","-35.0","","0.0","T","14.0","","14.0","","0","T",,"",,""
"2005-02","2005","02","2.0","","-9.1","","-3.6","","14.0","","-21.3","","0.0","","22.0","","22.0","","0","T",,"",,""
"2005-03","2005","03","5.0","","-5.9","","-0.5","","19.5","","-17.0","","0.2","","26.2","","26.4","","0","T",,"",,""
"2005-04","2005","04","11.4","I","-2.2","I","4.6","I","21.0","I","-6.0","I","0.2","","4.4","","4.6","","0","",,"",,""
"2005-05","2005","05","16.3","E","1.4","E","8.9","E","23.0","","-10.0","","30.5","","1.2","","31.7","","0","",,"",,""
"2005-06","2005","06","17.1","I","4.9","I","10.9","I","27.0","I","0.0","I","326.3","","0.0","","326.3","","0","",,"",,""
"2005-07","2005","07","22.5","E","7.9","E","15.2","E","30.0","","3.0","","28.9","","0.0","","28.9","","0","",,"",,""
"2005-08","2005","08","19.7","","6.3","","13.0","","30.5","","0.5","","120.6","","0.0","","120.6","","0","",,"",,""
