"Station Name","FORESTBURG"
"Province","ALBERTA"
"Latitude","52.47"
"Longitude","-112.13"
"Elevation","690.40"
"Climate Identifier","3012651"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-02","1966","02","","M","","M","","M","5.6","","-30.6","","0.0","","","M","","M","","M",,"",,""
"1966-03","1966","03","1.8","","-10.2","","-4.2","","20.6","","-26.1","","0.0","","2.3","","2.3","","","M",,"",,""
"1966-04","1966","04","7.0","","-4.3","","1.4","","18.3","","-13.3","","10.2","E","3.0","","13.2","E","0","",,"",,""
"1966-05","1966","05","20.1","","4.2","","12.2","","30.6","","-3.3","S","10.2","E","0.0","","10.2","E","0","",,"",,""
"1966-06","1966","06","19.9","","7.4","","13.7","","31.1","","0.0","","61.5","","0.0","","61.5","","0","",,"",,""
"1966-07","1966","07","23.3","","11.1","","17.2","","30.6","","6.7","S","84.8","","0.0","","84.8","","0","",,"",,""
"1966-08","1966","08","21.6","","9.5","","15.6","","31.7","","3.9","S","98.3","","0.0","","98.3","","0","",,"",,""
"1966-09","1966","09","20.4","","6.4","","13.4","","32.2","","-0.6","S","11.9","","0.0","","11.9","","0","",,"",,""
"1966-10","1966","10","10.8","","-0.5","","5.2","","23.9","","-11.7","","8.1","","0.0","T","8.1","","0","",,"",,""
"1966-11","1966","11","-4.2","","-13.3","","-8.8","","7.2","","-25.6","","0.0","T","16.5","","16.5","","","M",,"",,""
"1966-12","1966","12","-6.4","","-15.2","","-10.8","","3.3","","-32.8","","0.0","","","M","","M","","M",,"",,""
"1967-01","1967","01","-11.0","","-19.9","","-15.5","","5.0","","-37.8","","0.0","","10.2","","10.2","","","M",,"",,""
"1967-02","1967","02","-3.3","","-16.3","","-9.8","","7.8","","-30.0","","0.0","","10.2","","10.2","","","M",,"",,""
"1967-03","1967","03","-4.2","","-14.2","","-9.2","","9.4","","-31.7","","0.0","","41.9","","41.9","","","M",,"",,""
"1967-04","1967","04","3.6","","-5.6","","-1.0","","12.2","","-15.0","","0.0","","12.7","","12.7","","","M",,"",,""
"1967-05","1967","05","16.2","","3.5","","9.9","","26.7","S","-7.2","","26.4","","0.0","","26.4","","0","",,"",,""
"1967-06","1967","06","19.7","","7.5","","13.6","","29.4","","0.6","","58.9","","0.0","","58.9","","0","",,"",,""
"1967-07","1967","07","25.3","","10.9","","18.1","","31.1","S","4.4","","103.6","","0.0","","103.6","","0","",,"",,""
"1967-08","1967","08","25.8","","11.2","","18.5","","31.7","","4.4","","34.5","","0.0","","34.5","","0","",,"",,""
"1967-09","1967","09","23.9","","7.6","","15.8","","35.6","","-3.3","","0.0","","0.0","","0.0","","0","",,"",,""
"1967-10","1967","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-11","1967","11","2.7","","-7.7","","-2.5","","14.4","","-18.3","","10.2","","1.3","","11.4","","","M",,"",,""
"1967-12","1967","12","-4.5","","-13.4","","-9.0","","5.0","","","M","0.0","","38.1","E","38.1","E","","M",,"",,""
"1968-01","1968","01","-9.2","E","-20.2","E","-14.7","E","8.3","","-40.0","","","M","","M","","M","","M",,"",,""
"1968-02","1968","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-03","1968","03","7.2","","-4.0","","1.6","","20.0","","-10.0","S","","M","","M","11.4","E","","M",,"",,""
"1968-04","1968","04","10.8","","-2.7","","4.1","","26.1","","-10.6","","","M","","M","10.2","E","0","",,"",,""
"1968-05","1968","05","17.1","","2.8","","10.0","","25.0","","-8.9","","13.2","","0.0","","13.2","","0","",,"",,""
"1968-06","1968","06","20.7","","7.8","","14.3","","32.2","","0.0","","59.2","E","0.0","","59.2","E","0","",,"",,""
"1968-07","1968","07","","M","","M","","M","","M","5.6","","","M","0.0","","","M","0","",,"",,""
"1968-08","1968","08","20.1","","7.9","","14.0","","27.8","","0.6","","39.4","","0.0","","39.4","","0","",,"",,""
"1968-09","1968","09","16.4","","5.7","","11.1","","30.6","","-1.1","","73.7","","0.0","","73.7","","0","",,"",,""
"1968-10","1968","10","10.5","","-0.3","","5.1","","22.2","","-5.0","","19.8","","0.0","","19.8","","0","",,"",,""
"1968-11","1968","11","3.6","E","-7.3","E","-1.9","E","8.9","","-22.2","","1.3","E","5.1","E","6.4","E","0","",,"",,""
"1968-12","1968","12","-11.3","E","-20.2","","-15.8","E","","M","-35.6","","0.0","","30.5","E","30.5","E","","M",,"",,""
"1969-01","1969","01","-22.1","","-32.7","","-27.4","","5.6","","-44.4","","1.3","E","30.5","E","31.8","E","","M",,"",,""
"1969-02","1969","02","-7.2","","-18.4","","-12.8","","2.2","","-29.4","","0.0","","22.9","E","22.9","E","","M",,"",,""
"1969-03","1969","03","-1.1","E","-14.7","E","-7.9","E","","M","-23.9","S","0.0","","6.4","E","6.4","E","","M",,"",,""
"1969-04","1969","04","13.3","E","0.6","","7.0","E","23.9","","-6.7","","","M","","M","","M","0","",,"",,""
"1969-05","1969","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-06","1969","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-07","1969","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-08","1969","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-09","1969","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-10","1969","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-11","1969","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-12","1969","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
