"Station Name","VICTOIRE"
"Province","SASKATCHEWAN"
"Latitude","53.48"
"Longitude","-107.03"
"Elevation","521.20"
"Climate Identifier","4068485"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1957-02","1957","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1957-03","1957","03","-1.0","","-14.0","","-7.5","","9.4","","-26.7","","0.0","","28.7","","28.7","","25","",,"",,""
"1957-04","1957","04","8.4","","-6.1","","1.2","","28.9","","-18.3","","4.6","","13.0","","17.5","","","M",,"",,""
"1957-05","1957","05","17.2","","3.3","","10.3","","28.3","","-3.3","","30.2","","0.0","","30.2","","0","",,"",,""
"1957-06","1957","06","21.6","","5.2","","13.4","","28.9","","-1.7","S","10.9","","0.0","","10.9","","0","",,"",,""
"1957-07","1957","07","25.8","","9.9","","17.9","","34.4","","3.9","S","49.8","","0.0","","49.8","","0","",,"",,""
"1957-08","1957","08","20.6","","8.1","","14.4","","26.7","","0.6","","100.1","","0.0","","100.1","","0","",,"",,""
"1957-09","1957","09","16.9","","5.4","","11.2","","23.9","S","-7.2","","22.9","","0.0","","22.9","","0","",,"",,""
"1957-10","1957","10","10.2","","-3.9","","3.2","","28.3","","-16.1","","4.6","","2.5","","7.1","","","M",,"",,""
"1957-11","1957","11","-0.7","","-9.2","","-5.0","","8.3","","-20.6","","2.5","","16.5","","19.1","","8","",,"",,""
"1957-12","1957","12","-8.3","","-21.1","","-14.7","","8.3","","-38.9","","7.6","","17.8","","25.4","","23","",,"",,""
"1958-01","1958","01","-6.3","","-18.1","","-12.2","","9.4","","-28.9","","0.0","","17.8","","17.8","","33","",,"",,""
"1958-02","1958","02","-10.6","","-21.6","","-16.1","","11.1","","-40.0","","0.0","","16.5","","16.5","","36","",,"",,""
"1958-03","1958","03","-0.1","","-13.7","","-6.9","","7.8","","-26.1","","6.4","","30.2","","36.6","","0","T",,"",,""
"1958-04","1958","04","9.4","","-2.3","","3.6","","21.7","","-16.1","","30.0","","13.2","","43.2","","","M",,"",,""
"1958-05","1958","05","19.3","","3.5","","11.4","","27.8","","-6.1","","48.0","","0.0","","48.0","","","M",,"",,""
"1958-06","1958","06","20.4","","4.0","","12.2","","29.4","S","-2.8","","14.0","","0.0","","14.0","","","M",,"",,""
"1958-07","1958","07","23.1","","9.5","","16.3","","30.0","","3.3","","99.6","","0.0","","99.6","","","M",,"",,""
"1958-08","1958","08","23.6","","8.2","","15.9","","32.8","","1.7","","33.8","","0.0","","33.8","","","M",,"",,""
"1958-09","1958","09","16.7","","2.4","","9.6","","29.4","","-10.6","","54.9","","0.0","","54.9","","","M",,"",,""
"1958-10","1958","10","11.8","","-6.0","","2.9","","21.1","","-13.9","S","3.0","","0.0","","3.0","","","M",,"",,""
"1958-11","1958","11","-3.0","","-16.1","","-9.6","","17.2","","-34.4","","4.6","","11.7","","16.3","","0","",,"",,""
"1958-12","1958","12","-8.5","","-21.5","","-15.0","","7.8","","-32.2","","0.0","","45.7","","45.7","","36","",,"",,""
"1959-01","1959","01","-19.4","","-30.3","","-24.9","","-6.7","","-43.3","","0.0","","15.2","","15.2","","38","",,"",,""
"1959-02","1959","02","-6.7","","-23.2","","-15.0","","10.0","","-40.6","","0.0","","15.2","","15.2","","38","",,"",,""
"1959-03","1959","03","2.5","","-10.5","","-4.0","","8.9","","-29.4","","0.0","","8.9","","8.9","","15","",,"",,""
"1959-04","1959","04","10.6","","-3.3","","3.7","","22.2","","-10.6","","16.0","","3.3","","19.3","","","M",,"",,""
"1959-05","1959","05","15.7","","0.7","","8.2","","30.6","","-6.7","","26.2","","5.1","","31.2","","","M",,"",,""
"1959-06","1959","06","20.0","","6.6","","13.3","","26.7","","0.6","","63.2","","0.0","","63.2","","","M",,"",,""
"1959-07","1959","07","25.7","","9.8","","17.8","","32.2","S","2.2","","51.6","","0.0","","51.6","","","M",,"",,""
"1959-08","1959","08","19.6","","7.8","","13.7","","28.9","","1.1","","66.0","","0.0","","66.0","","","M",,"",,""
"1959-09","1959","09","14.5","","2.4","","8.5","","21.7","S","-5.0","","98.0","","1.8","","99.8","","","M",,"",,""
"1959-10","1959","10","3.7","","-4.2","","-0.3","","16.1","","-12.8","","","M","","M","","M","","M",,"",,""
"1959-11","1959","11","-3.7","","-12.7","","-8.2","","6.1","S","-26.1","S","","M","","M","","M","","M",,"",,""
"1959-12","1959","12","-2.9","","-11.3","","-7.1","","10.0","","-20.6","S","0.0","","11.4","","11.4","","","M",,"",,""
"1960-01","1960","01","-14.2","","-26.5","","-20.4","","0.0","","-37.8","","0.0","","2.5","","2.5","","","",,"",,""
"1960-02","1960","02","-9.3","","-18.7","","-14.0","","1.7","","-34.4","","0.0","","6.4","","6.4","","","",,"",,""
"1960-03","1960","03","-5.9","","-18.3","","-12.1","","11.1","","-38.3","","0.0","","36.6","","36.6","","","",,"",,""
"1960-04","1960","04","8.2","","-3.0","","2.6","","14.4","","-13.3","","13.0","","1.0","","14.0","","","",,"",,""
"1960-05","1960","05","16.3","","3.4","","9.9","","28.9","","-7.2","","77.0","","0.0","T","77.0","","","",,"",,""
"1960-06","1960","06","19.3","","7.8","","13.6","","28.9","","0.6","","92.2","","0.0","","92.2","","","",,"",,""
"1960-07","1960","07","25.9","","10.5","","18.2","","31.7","S","5.6","S","24.9","","0.0","","24.9","","","",,"",,""
"1960-08","1960","08","23.6","","9.1","","16.4","","31.1","","2.2","","49.5","","0.0","","49.5","","","",,"",,""
"1960-09","1960","09","18.2","","4.4","","11.3","","27.2","","-3.9","","14.7","","0.0","","14.7","","","",,"",,""
"1960-10","1960","10","9.6","","-1.7","","4.0","","23.9","S","-15.6","","15.2","","7.6","","22.9","","","",,"",,""
"1960-11","1960","11","-3.6","","-12.3","","-8.0","","8.3","S","-30.6","","0.0","","5.1","","5.1","","","",,"",,""
"1960-12","1960","12","-7.4","","-16.6","","-12.0","","2.2","","-28.9","S","0.0","","25.4","","25.4","","","",,"",,""
"1961-01","1961","01","-9.2","","-21.4","","-15.3","","8.3","","-37.8","","0.0","","0.0","T","0.0","T","13","",,"",,""
"1961-02","1961","02","-5.9","","-18.1","","-12.0","","7.8","","-37.2","","0.0","","","M","","M","33","",,"",,""
"1961-03","1961","03","","M","","M","","M","","M","","M","0.0","T","42.7","","42.7","","","M",,"",,""
"1961-04","1961","04","5.3","","-6.1","","-0.4","","14.4","","-22.8","","10.7","","21.6","","32.3","","","M",,"",,""
"1961-05","1961","05","18.1","","2.7","","10.4","","28.9","S","-6.7","","18.8","","0.0","","18.8","","","M",,"",,""
"1961-06","1961","06","25.8","","9.0","","17.4","","36.1","","1.7","","27.2","","0.0","","27.2","","","M",,"",,""
"1961-07","1961","07","24.7","","8.8","","16.8","","33.3","","2.8","S","45.2","","0.0","","45.2","","","M",,"",,""
"1961-08","1961","08","27.8","","9.3","","18.6","","33.9","","3.3","","17.5","","0.0","","17.5","","","M",,"",,""
"1961-09","1961","09","13.7","","-0.2","","6.8","","28.3","","-20.0","","21.8","","12.7","","34.5","","","M",,"",,""
"1961-10","1961","10","9.1","","-1.2","","4.0","","26.7","","-13.3","","31.2","","12.7","","43.9","","","M",,"",,""
"1961-11","1961","11","-2.4","","-12.7","","-7.6","","8.9","","-37.8","","0.0","T","","M","","M","","M",,"",,""
"1961-12","1961","12","-16.4","","-27.4","","-21.9","","0.0","","-38.9","S","0.0","","12.7","","12.7","","0","T",,"",,""
"1962-01","1962","01","-11.6","","-24.8","","-18.2","","6.7","","-40.0","","0.0","","44.5","","44.5","","","M",,"",,""
"1962-02","1962","02","-14.4","","-26.8","","-20.6","","5.0","","-42.2","","0.0","","17.8","","17.8","","","M",,"",,""
"1962-03","1962","03","-4.7","","-18.1","","-11.4","","7.8","","-45.6","","0.0","","22.9","","22.9","","","M",,"",,""
"1962-04","1962","04","7.9","","-4.1","","1.9","","21.7","","-19.4","","15.7","","0.8","","16.5","","0","",,"",,""
"1962-05","1962","05","17.6","","2.1","","9.9","","24.4","","-6.7","","25.4","","0.8","","25.4","","0","",,"",,""
"1962-06","1962","06","23.4","","8.3","","15.9","","33.3","","0.6","","47.2","","0.0","","47.2","","0","",,"",,""
"1962-07","1962","07","23.9","","9.2","","16.6","","31.1","","1.7","","30.2","","0.0","","30.2","","0","",,"",,""
"1962-08","1962","08","24.1","","9.2","","16.7","","32.2","","0.0","","","M","0.0","","","M","0","",,"",,""
"1962-09","1962","09","18.4","","3.2","","10.8","","28.9","","-5.0","","15.5","","0.0","T","15.5","","0","",,"",,""
"1962-10","1962","10","13.3","","0.4","","6.9","","26.1","","-6.7","S","12.4","","0.0","T","12.4","","0","",,"",,""
"1962-11","1962","11","1.5","","-7.7","","-3.1","","15.0","","-23.9","","0.0","","10.4","","10.4","","","M",,"",,""
"1962-12","1962","12","-8.4","","-19.4","","-13.9","","7.8","","-36.7","S","0.0","","","M","","M","","M",,"",,""
"1963-01","1963","01","-15.2","","-26.2","","-20.7","","8.9","","-36.7","","0.0","","","M","","M","","M",,"",,""
"1963-02","1963","02","-9.7","","-22.3","","-16.0","","4.4","","-42.2","","0.0","T","24.9","","24.9","","46","",,"",,""
"1963-03","1963","03","-0.8","","-12.2","","-6.5","","11.7","","-28.9","","0.0","T","21.8","","21.8","","","M",,"",,""
"1963-04","1963","04","9.3","","-4.5","","2.4","","21.7","","-22.2","","","M","","M","47.2","","0","",,"",,""
"1963-05","1963","05","16.4","","0.4","","8.4","","27.8","","-13.9","","39.9","","2.5","","42.4","","0","",,"",,""
"1963-06","1963","06","21.2","","8.3","","14.8","","27.2","","2.2","S","116.1","","0.0","","116.1","","0","",,"",,""
"1963-07","1963","07","24.3","","11.6","","18.0","","30.6","","","M","106.4","","0.0","","106.4","","0","",,"",,""
"1963-08","1963","08","24.4","","10.2","","17.3","","30.6","","5.0","","74.9","","0.0","","74.9","","0","",,"",,""
"1963-09","1963","09","19.5","","5.8","","12.7","","27.2","S","-0.6","S","35.6","","3.8","","39.4","","0","",,"",,""
"1963-10","1963","10","15.7","","1.6","","8.7","","26.7","","-6.1","","20.3","","0.0","","20.3","","0","",,"",,""
"1963-11","1963","11","-1.2","","-10.9","","-6.1","","10.0","S","-33.9","","0.0","","12.7","","12.7","","","M",,"",,""
"1963-12","1963","12","-8.9","","-21.1","","-15.0","","7.8","S","-39.4","","0.0","","5.6","","5.6","","","M",,"",,""
"1964-01","1964","01","-9.2","","-19.9","","-14.6","","3.3","","-35.0","S","0.0","","","M","","M","","M",,"",,""
"1964-02","1964","02","-1.4","","-14.7","","-8.1","","7.8","","-31.1","","0.0","T","3.8","","3.8","","","M",,"",,""
"1964-03","1964","03","-7.8","","-23.3","","-15.6","","7.2","","-40.6","","0.0","","3.0","","3.0","","","M",,"",,""
"1964-04","1964","04","8.7","","-3.2","","2.8","","19.4","","-13.9","","12.7","","9.1","","19.6","","0","",,"",,""
"1964-05","1964","05","18.4","","4.2","","11.3","","28.3","S","-2.8","","65.3","","0.0","","65.3","","0","",,"",,""
"1964-06","1964","06","23.4","","5.5","","14.5","","28.9","","-1.1","","10.2","","0.0","","10.2","","0","",,"",,""
"1964-07","1964","07","25.4","","11.6","","18.5","","36.7","","5.0","S","71.1","","0.0","","71.1","","0","",,"",,""
"1964-08","1964","08","20.3","","8.1","","14.2","","27.2","","0.0","S","79.5","","0.0","","79.5","","0","",,"",,""
"1964-09","1964","09","13.8","","3.0","","8.4","","22.2","S","-3.9","","83.3","","0.0","","83.3","","0","",,"",,""
"1964-10","1964","10","12.4","","-0.8","","5.8","","28.3","","-11.1","","0.8","","1.3","","2.0","","0","",,"",,""
"1964-11","1964","11","-2.7","","-12.3","","-7.5","","12.2","","-35.6","S","0.0","T","6.6","","6.6","","","M",,"",,""
"1964-12","1964","12","-15.9","","-27.5","","-21.7","","6.7","","-40.0","","0.0","","36.8","","36.8","","","M",,"",,""
"1965-01","1965","01","-15.8","","-28.8","","-22.3","","8.9","","-45.0","","0.0","","6.1","","6.1","","33","",,"",,""
"1965-02","1965","02","-13.3","","-27.5","","-20.4","","1.7","S","-43.9","","0.0","","62.2","","62.2","","","M",,"",,""
"1965-03","1965","03","-6.3","","-21.7","","-14.0","","9.4","","-37.2","","0.0","","2.8","","2.8","","","M",,"",,""
"1965-04","1965","04","6.8","","-3.6","","1.6","","23.9","","-13.9","","5.8","","1.3","","7.1","","0","",,"",,""
"1965-05","1965","05","15.9","","1.8","","8.9","","24.4","","-3.9","","34.3","","0.0","T","34.3","","0","",,"",,""
"1965-06","1965","06","20.4","","7.7","","14.1","","30.0","","-0.6","","87.1","","0.0","","87.1","","0","",,"",,""
