"Station Name","GERALDTON"
"Province","ONTARIO"
"Latitude","49.70"
"Longitude","-86.95"
"Elevation","330.70"
"Climate Identifier","6042715"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-04","1967","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-05","1967","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-06","1967","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-07","1967","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-08","1967","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-09","1967","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-10","1967","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-11","1967","11","-2.1","","-9.2","","-5.7","","7.2","","-20.6","","5.1","","28.4","","33.0","","23","","18","","40","S"
"1967-12","1967","12","-6.8","","-17.3","","-12.1","","5.0","","-35.0","","14.0","","21.1","","31.2","","15","","18","","48","S"
"1968-01","1968","01","-11.2","","-25.1","","-18.2","","1.7","","-41.1","","0.0","T","22.9","","22.9","","18","","18","","61",""
"1968-02","1968","02","-10.1","","-25.7","","-17.9","","3.9","","-33.9","","0.0","T","15.5","","15.5","","15","","27","","53",""
