"Station Name","CORNWALL COLLEGE"
"Province","ONTARIO"
"Latitude","45.03"
"Longitude","-74.72"
"Elevation","54.90"
"Climate Identifier","6101880"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1959-01","1959","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-02","1959","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-03","1959","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-04","1959","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-05","1959","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-06","1959","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-07","1959","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-08","1959","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-09","1959","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-10","1959","10","12.6","","4.4","","8.5","","23.9","","-3.9","S","","M","3.8","","","M","","M",,"",,""
"1959-11","1959","11","5.8","","-2.2","","1.8","","20.0","S","-12.2","","54.9","","31.8","","86.6","","28","",,"",,""
"1959-12","1959","12","-1.8","","-6.8","","-4.3","","7.2","","-18.9","","22.1","","19.1","","41.1","","13","",,"",,""
"1960-01","1960","01","-5.6","","-12.9","","-9.3","","3.9","","-25.6","","16.5","","43.2","","59.7","","46","",,"",,""
"1960-02","1960","02","-2.1","","-9.4","","-5.8","","6.1","","-16.7","S","43.2","","83.8","","127.0","","79","",,"",,""
"1960-03","1960","03","-2.2","","-10.1","","-6.2","","5.6","S","-22.2","","12.4","","10.2","","22.6","","0","T",,"",,""
"1960-04","1960","04","10.1","","1.7","","5.9","","25.0","","-5.0","","82.8","","5.1","","87.9","","","M",,"",,""
"1960-05","1960","05","20.8","","10.4","","15.6","","27.2","","2.8","","110.5","","0.0","","110.5","","","M",,"",,""
"1960-06","1960","06","23.4","","13.3","","18.4","","28.3","","7.2","","52.8","","0.0","","52.8","","","M",,"",,""
"1960-07","1960","07","25.2","","14.8","","20.0","","31.1","","10.0","","51.3","","0.0","","51.3","","","M",,"",,""
"1960-08","1960","08","26.4","","14.4","","20.4","","31.1","","7.8","","103.4","","0.0","","103.4","","","M",,"",,""
"1960-09","1960","09","20.6","","11.1","","15.9","","30.6","S","2.8","","54.6","","0.0","","54.6","","","M",,"",,""
"1960-10","1960","10","13.0","","4.9","","9.0","","18.3","S","-1.7","","113.3","","0.0","","113.3","","","M",,"",,""
"1960-11","1960","11","8.8","","1.7","","5.3","","16.7","","-3.9","","52.3","","0.0","T","52.3","","0","T",,"",,""
"1960-12","1960","12","-1.9","","-9.9","","-5.9","","14.4","","-20.6","S","8.1","","33.0","","41.1","","","M",,"",,""
"1961-01","1961","01","-7.9","","-16.6","","-12.3","","6.1","","-23.3","S","0.0","","15.2","","15.2","","30","",,"",,""
"1961-02","1961","02","-1.9","","-10.0","","-6.0","","8.9","","-25.6","","","M","25.4","","","M","15","",,"",,""
"1961-03","1961","03","1.3","","-6.6","","-2.7","","15.0","","-18.9","","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","8.6","","0.9","","4.8","","19.4","","-3.3","","","M","","M","86.1","","","M",,"",,""
"1961-05","1961","05","16.5","","","M","","M","28.3","S","","M","62.5","","0.0","","62.5","","","M",,"",,""
"1961-06","1961","06","21.7","","12.2","","17.0","","28.9","","5.6","","86.6","","0.0","","86.6","","","M",,"",,""
"1961-07","1961","07","25.1","","16.4","","20.8","","30.0","S","10.0","","118.6","","0.0","","118.6","","","M",,"",,""
"1961-08","1961","08","24.4","","15.7","","20.1","","29.4","","10.0","","102.6","","0.0","","102.6","","","M",,"",,""
"1961-09","1961","09","23.7","","13.6","","18.7","","30.6","","2.2","","39.4","","0.0","","39.4","","","M",,"",,""
"1961-10","1961","10","15.6","","6.2","","10.9","","25.6","","-2.2","","70.1","","0.0","","70.1","","","M",,"",,""
"1961-11","1961","11","6.9","","-0.8","","3.1","","22.2","","-7.8","","38.9","","15.2","","54.1","","13","",,"",,""
"1961-12","1961","12","-0.9","","-7.3","","-4.1","","10.6","","-17.2","","45.0","","45.7","","90.7","","43","",,"",,""
"1962-01","1962","01","-4.6","","-13.1","","-8.9","","6.1","","-25.0","","","M","","M","","M","23","",,"",,""
"1962-02","1962","02","","M","","M","","M","","M","","M","18.0","","81.3","","99.3","","","M",,"",,""
"1962-03","1962","03","3.3","","-4.4","","-0.6","","18.9","","-18.3","S","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","9.7","","1.2","","5.5","","26.1","","-5.0","","91.7","","15.2","","106.9","","","M",,"",,""
"1962-05","1962","05","19.8","","9.4","","14.6","","31.1","","0.6","","34.0","","0.0","","34.0","","0","",,"",,""
"1962-06","1962","06","24.3","","13.9","","19.1","","30.0","","8.3","","59.2","","0.0","","59.2","","0","",,"",,""
"1962-07","1962","07","24.3","","14.3","","19.3","","32.8","","7.8","","127.5","","0.0","","127.5","","0","",,"",,""
"1962-08","1962","08","24.5","","15.1","","19.8","","30.0","S","10.6","S","137.4","","0.0","","137.4","","0","",,"",,""
"1962-09","1962","09","18.9","","10.3","","14.6","","28.3","","2.2","","75.4","","0.0","","75.4","","0","",,"",,""
"1962-10","1962","10","12.6","","5.6","","9.1","","25.0","","-3.9","","119.1","","5.1","","124.2","","0","T",,"",,""
"1962-11","1962","11","3.8","","-1.7","","1.1","","11.1","","-6.1","S","40.9","","25.4","","66.3","","0","",,"",,""
"1962-12","1962","12","-2.8","","-10.1","","-6.5","","10.0","","-25.6","","31.8","","86.4","","118.1","","43","",,"",,""
"1963-01","1963","01","-5.3","","-11.8","","-8.6","","5.0","","-21.7","S","7.6","","61.0","","68.6","","","M",,"",,""
"1963-02","1963","02","-6.1","","-16.4","","-11.3","","2.2","","-27.8","","8.1","","91.4","","99.6","","","M",,"",,""
"1963-03","1963","03","1.2","","-7.6","","-3.2","","14.4","","-18.3","S","34.0","","36.8","","70.9","","0","",,"",,""
"1963-04","1963","04","11.4","","1.7","","6.6","","20.0","","-7.2","","80.5","","3.8","","84.3","","0","",,"",,""
"1963-05","1963","05","17.1","","6.9","","12.0","","23.3","","0.0","S","55.1","","7.6","","62.7","","0","",,"",,""
"1963-06","1963","06","24.8","","13.5","","19.2","","32.2","","7.8","","16.3","","0.0","","16.3","","0","",,"",,""
"1963-07","1963","07","26.3","","16.9","","21.6","","32.2","S","9.4","","40.9","","0.0","","40.9","","0","",,"",,""
"1963-08","1963","08","22.7","","13.9","","18.3","","28.9","","8.3","S","97.3","","0.0","","97.3","","0","",,"",,""
"1963-09","1963","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-10","1963","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-11","1963","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-12","1963","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
