"Station Name","QCMR MILE 106"
"Province","QUEBEC"
"Latitude","51.07"
"Longitude","-67.50"
"Elevation","485.20"
"Climate Identifier","7046297"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","0.0","","139.7","","139.7","","","",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","","61.0","","61.0","","","",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-05","1962","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-06","1962","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-08","1962","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-10","1962","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-11","1962","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-12","1962","12","","","","","","","","","","","10.2","","90.7","","100.8","","","",,"",,""
"1963-01","1963","01","","M","","M","","M","","M","","M","0.0","","83.1","","83.1","","","M",,"",,""
"1963-02","1963","02","","M","","M","","M","","M","","M","0.0","","35.3","","35.3","","","M",,"",,""
"1963-03","1963","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-04","1963","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-05","1963","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-06","1963","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-07","1963","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-08","1963","08","17.8","","4.2","","11.0","","25.0","","-2.8","","","M","0.0","","","M","0","",,"",,""
"1963-09","1963","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-10","1963","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-11","1963","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-12","1963","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
