"Station Name","SOUTH ESK"
"Province","ALBERTA"
"Latitude","52.67"
"Longitude","-117.21"
"Elevation","2186.00"
"Climate Identifier","3056055"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-09","2003","09","9.7","","1.1","","5.4","","21.4","","-8.7","S","","","","","44.0","","0","",,"",,""
"2003-10","2003","10","5.5","","-2.5","","1.5","","20.1","","-21.5","","","","","","82.0","","","",,"",,""
"2003-11","2003","11","-5.5","","-13.0","","-9.3","","7.1","","-26.5","","","","","","43.0","","","",,"",,""
"2003-12","2003","12","-4.1","E","-10.0","E","-7.1","E","7.8","","-18.8","","","","","","11.5","E","","",,"",,""
"2004-01","2004","01","-7.9","","-14.9","","-11.4","","4.4","","-37.9","","","","","","23.5","E","","",,"",,""
"2004-02","2004","02","-1.0","","-9.0","","-5.0","","9.4","","-18.4","","","","","","7.5","","","",,"",,""
"2004-03","2004","03","0.2","","-8.6","","-4.2","","13.2","","-16.6","","","","","","48.0","","","",,"",,""
"2004-04","2004","04","5.8","","-5.1","","0.4","","15.8","","-13.7","","","","","","","","","",,"",,""
"2004-05","2004","05","6.9","I","-2.1","I","2.4","I","14.7","I","-9.6","I","","","","","100.6","","","",,"",,""
"2004-06","2004","06","13.4","","2.5","","8.0","","20.7","","-2.1","","","","","","97.0","","0","",,"",,""
"2004-07","2004","07","15.9","","5.7","","10.8","","23.9","","0.1","","","","","","86.0","","0","",,"",,""
"2004-08","2004","08","14.9","","5.0","","10.0","","25.4","","-0.2","","","","","","110.0","","0","",,"",,""
"2004-09","2004","09","7.6","","-0.9","","3.4","","17.3","","-5.0","","","","","","73.0","","0","",,"",,""
