"Station Name","SHAUNAVON 2"
"Province","SASKATCHEWAN"
"Latitude","49.65"
"Longitude","-108.42"
"Elevation","914.40"
"Climate Identifier","4027485"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-04","1971","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-05","1971","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-06","1971","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-07","1971","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-08","1971","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-09","1971","09","","","","","","","","","","","15.5","","0.0","","15.5","","0","",,"",,""
"1971-10","1971","10","","","","","","","","","","","1.0","","10.4","","11.4","","0","T",,"",,""
"1971-11","1971","11","","","","","","","","","","","4.6","","2.8","","7.4","","0","T",,"",,""
"1971-12","1971","12","","","","","","","","","","","0.0","","28.4","","28.4","","","M",,"",,""
"1972-01","1972","01","","","","","","","","","","","0.0","","17.0","","17.0","","","M",,"",,""
"1972-02","1972","02","","","","","","","","","","","0.0","","26.2","","26.2","","20","",,"",,""
"1972-03","1972","03","","","","","","","","","","","3.0","","11.7","","14.7","","0","",,"",,""
"1972-04","1972","04","","","","","","","","","","","0.3","","19.3","","19.6","","0","T",,"",,""
"1972-05","1972","05","","","","","","","","","","","80.5","","0.0","T","80.5","","0","",,"",,""
"1972-06","1972","06","","","","","","","","","","","40.9","","0.0","","40.9","","0","",,"",,""
"1972-07","1972","07","","","","","","","","","","","16.3","","0.0","","16.3","","0","",,"",,""
"1972-08","1972","08","","","","","","","","","","","15.7","","0.0","","15.7","","0","",,"",,""
"1972-09","1972","09","","","","","","","","","","","16.8","","49.3","","66.0","","3","",,"",,""
"1972-10","1972","10","","","","","","","","","","","7.1","","15.2","","22.4","","3","",,"",,""
"1972-11","1972","11","","","","","","","","","","","0.5","","17.0","","17.5","","5","",,"",,""
"1972-12","1972","12","","","","","","","","","","","1.0","","25.9","","26.9","","13","",,"",,""
"1973-01","1973","01","","","","","","","","","","","1.3","","1.8","","3.0","","0","T",,"",,""
"1973-02","1973","02","","","","","","","","","","","0.0","T","7.4","","7.4","","0","",,"",,""
"1973-03","1973","03","","","","","","","","","","","0.0","","1.0","","1.0","","0","",,"",,""
"1973-04","1973","04","","","","","","","","","","","16.8","","29.5","","46.2","","0","",,"",,""
"1973-05","1973","05","","","","","","","","","","","21.6","","0.0","","21.6","","0","",,"",,""
"1973-06","1973","06","","","","","","","","","","","57.9","","0.0","","57.9","","0","",,"",,""
"1973-07","1973","07","","","","","","","","","","","11.2","","0.0","","11.2","","0","",,"",,""
"1973-08","1973","08","","","","","","","","","","","38.9","","0.0","","38.9","","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","14.0","","0.0","T","14.0","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","8.9","","0.0","T","8.9","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","3.6","","21.6","","25.1","","3","",,"",,""
"1973-12","1973","12","","","","","","","","","","","2.8","","27.9","","30.7","","13","",,"",,""
"1974-01","1974","01","","","","","","","","","","","0.8","","31.8","","32.5","","18","",,"",,""
"1974-02","1974","02","","","","","","","","","","","0.0","","15.5","","15.5","","10","",,"",,""
"1974-03","1974","03","","","","","","","","","","","2.3","","25.4","","27.7","","0","T",,"",,""
"1974-04","1974","04","","","","","","","","","","","41.7","","2.5","","44.2","","0","",,"",,""
"1974-05","1974","05","","","","","","","","","","","83.3","","14.7","","98.0","","0","",,"",,""
"1974-06","1974","06","","","","","","","","","","","51.6","","0.0","","51.6","","0","",,"",,""
"1974-07","1974","07","","","","","","","","","","","69.6","","0.0","","69.6","","0","",,"",,""
"1974-08","1974","08","","","","","","","","","","","82.0","","0.0","","82.0","","0","",,"",,""
"1974-09","1974","09","","","","","","","","","","","4.3","","0.0","","4.3","","0","",,"",,""
"1974-10","1974","10","","","","","","","","","","","0.5","","5.6","","6.1","","0","",,"",,""
"1974-11","1974","11","","","","","","","","","","","0.0","T","6.1","","6.1","","0","",,"",,""
"1974-12","1974","12","","","","","","","","","","","0.0","","16.8","","16.8","","8","",,"",,""
"1975-01","1975","01","","","","","","","","","","","1.0","","9.4","","10.4","","5","",,"",,""
"1975-02","1975","02","","","","","","","","","","","0.0","","13.2","","13.2","","5","",,"",,""
"1975-03","1975","03","","","","","","","","","","","0.0","","48.5","","48.5","","20","",,"",,""
"1975-04","1975","04","","","","","","","","","","","21.6","","54.4","","75.9","","3","",,"",,""
"1975-05","1975","05","","","","","","","","","","","63.2","","1.8","","65.0","","0","",,"",,""
"1975-06","1975","06","","","","","","","","","","","75.4","","0.0","","75.4","","0","",,"",,""
"1975-07","1975","07","","","","","","","","","","","40.6","","0.0","","40.6","","0","",,"",,""
"1975-08","1975","08","","","","","","","","","","","74.7","","0.0","","74.7","","0","",,"",,""
"1975-09","1975","09","","","","","","","","","","","37.3","","0.0","","37.3","","0","",,"",,""
"1975-10","1975","10","","","","","","","","","","","11.9","","21.8","","33.8","","0","",,"",,""
"1975-11","1975","11","","","","","","","","","","","0.0","","16.5","","16.5","","13","",,"",,""
"1975-12","1975","12","","","","","","","","","","","0.0","","33.3","","33.3","","18","",,"",,""
"1976-01","1976","01","","","","","","","","","","","0.0","","9.7","","9.7","","3","",,"",,""
"1976-02","1976","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1976-03","1976","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1976-04","1976","04","","","","","","","","","","","8.6","","0.3","","8.9","","0","",,"",,""
"1976-05","1976","05","","","","","","","","","","","16.5","","0.0","","16.5","","0","",,"",,""
"1976-06","1976","06","","","","","","","","","","","145.3","","0.0","","145.3","","0","",,"",,""
"1976-07","1976","07","","","","","","","","","","","27.7","","0.0","","27.7","","0","",,"",,""
"1976-08","1976","08","","","","","","","","","","","23.9","","0.0","","23.9","","0","",,"",,""
"1976-09","1976","09","","","","","","","","","","","6.6","","0.0","","6.6","","0","",,"",,""
"1976-10","1976","10","","","","","","","","","","","5.1","","3.8","","8.9","","0","",,"",,""
"1976-11","1976","11","","","","","","","","","","","0.0","","12.4","","12.4","","5","",,"",,""
"1976-12","1976","12","","","","","","","","","","","0.0","","22.1","","22.1","","8","",,"",,""
"1977-01","1977","01","","M","","M","","M","","M","","M","0.0","","19.4","","19.4","","","M",,"",,""
"1977-02","1977","02","","M","","M","","M","","M","","M","0.0","","","M","","M","0","",,"",,""
"1977-03","1977","03","","M","","M","","M","","M","","M","0.0","T","31.8","","31.8","","25","",,"",,""
"1977-04","1977","04","16.3","","-1.6","","7.4","","28.9","","-18.3","","0.0","T","1.1","","1.1","","0","",,"",,""
