"Station Name","ST. PAUL AGCM"
"Province","ALBERTA"
"Latitude","54.01"
"Longitude","-111.27"
"Elevation","649.00"
"Climate Identifier","3015676"
"WMO Identifier","71275"
"TC Identifier","XSP"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-12","2002","12","-4.7","I","-15.1","I","-9.9","I","5.2","I","-24.1","I","","","","","2.6","I","","",,"",,""
"2003-01","2003","01","-9.8","E","-20.6","E","-15.2","E","7.3","","-37.9","","","","","","19.5","E","","",,"",,""
"2003-02","2003","02","-8.5","","-18.8","","-13.7","","1.7","","-34.6","","","","","","17.9","E","","",,"",,""
"2003-03","2003","03","-3.9","E","-15.9","E","-9.9","E","8.8","","-39.2","","","","","","18.4","","","",,"",,""
"2003-04","2003","04","9.2","","-1.4","","3.9","","24.1","","-13.8","","","","","","42.6","E","0","",,"",,""
"2003-05","2003","05","16.3","","3.1","","9.7","","29.8","","-3.0","","","","","","44.1","E","0","",,"",,""
"2003-06","2003","06","19.8","","7.1","E","13.4","E","30.1","","1.4","","","","","","83.4","","0","",,"",,""
"2003-07","2003","07","23.3","","10.1","","16.7","","30.0","","3.2","","","","","","60.5","","0","",,"",,""
"2003-08","2003","08","24.6","E","9.8","E","17.2","E","30.2","","0.7","","","","","","36.0","","0","",,"",,""
"2003-09","2003","09","16.3","E","4.0","E","10.2","E","29.3","","-6.5","","","","","","44.6","E","0","",,"",,""
"2003-10","2003","10","11.6","E","-1.2","E","5.2","E","25.2","","-15.7","","","","","","10.2","E","","",,"",,""
"2003-11","2003","11","-3.5","","-15.5","","-9.5","","11.0","","-29.1","","","","","","7.0","E","","",,"",,""
"2003-12","2003","12","-4.9","E","-15.0","E","-10.0","E","6.0","","-23.2","","","","","","2.0","","","",,"",,""
"2004-01","2004","01","-15.3","I","-24.0","I","-19.7","I","0.0","I","-45.0","I","","","","","24.0","E","","",,"",,""
"2004-02","2004","02","-3.7","E","-15.3","E","-9.5","E","5.3","","-35.3","","","","","","2.3","","","",,"",,""
"2004-03","2004","03","1.4","","-10.7","","-4.7","","11.0","","-23.5","","","","","","21.9","","","",,"",,""
"2004-04","2004","04","10.3","","-1.9","","4.2","","22.9","","-8.3","","","","","","17.2","","","",,"",,""
"2004-05","2004","05","14.2","","0.6","","7.4","","26.4","","-10.6","","","","","","33.3","","0","",,"",,""
"2004-06","2004","06","19.2","E","5.4","","12.3","E","27.0","E","-2.3","","","","","","49.9","","0","",,"",,""
"2004-07","2004","07","22.5","E","10.6","E","16.6","E","30.7","","3.2","","","","","","112.0","","0","",,"",,""
"2004-08","2004","08","19.6","","7.1","","13.4","","29.7","","0.4","","","","","","28.1","","0","",,"",,""
"2004-09","2004","09","14.4","","2.9","","8.7","","21.1","","-6.7","","","","","","42.7","","0","",,"",,""
"2004-10","2004","10","6.8","","-3.9","","1.4","","23.2","","-10.5","","","","","","17.7","","","M",,"",,""
"2004-11","2004","11","2.7","","-7.1","","-2.2","","9.9","","-12.7","","","","","","1.3","","","",,"",,""
"2004-12","2004","12","-6.5","","-17.9","","-12.2","","8.3","","-35.2","","","","","","25.1","","","",,"",,""
"2005-01","2005","01","-11.3","","-21.1","","-16.2","","6.3","","-38.9","","","","","","9.7","","","",,"",,""
"2005-02","2005","02","-2.4","","-14.8","","-8.6","","8.2","","-21.0","","","","","","5.4","","","",,"",,""
"2005-03","2005","03","2.0","","-8.8","","-3.4","","12.0","","-25.1","","","","","","17.7","","","",,"",,""
"2005-04","2005","04","11.7","","-0.1","","5.8","","21.6","","-6.4","","","","","","16.2","","0","",,"",,""
"2005-05","2005","05","16.2","","3.0","","9.6","","23.4","","-6.8","","","","","","50.9","","0","",,"",,""
"2005-06","2005","06","19.4","","8.1","","13.8","","26.5","","2.9","","","","","","44.4","","0","",,"",,""
"2005-07","2005","07","22.9","","9.4","","16.2","","29.8","","3.0","","","","","","51.4","","0","",,"",,""
"2005-08","2005","08","19.8","","6.6","","13.2","","31.4","","1.6","","","","","","43.7","","0","",,"",,""
"2005-09","2005","09","15.1","","2.4","","8.8","","24.0","","-3.8","","","","","","17.3","","0","",,"",,""
"2005-10","2005","10","10.0","","-2.1","","4.0","","16.2","","-7.3","S","","","","","30.0","","0","",,"",,""
"2005-11","2005","11","1.6","","-6.6","","-2.5","","14.3","","-16.9","","","","","","4.9","","","",,"",,""
"2005-12","2005","12","-3.3","","-12.8","","-8.1","","7.7","","-26.5","","","","","","5.7","","","",,"",,""
"2006-01","2006","01","-4.5","I","-13.1","I","-8.8","I","4.7","I","-20.6","I","","","","","1.8","","","",,"",,""
"2006-02","2006","02","-6.2","","-17.2","","-11.7","","7.0","","-32.4","","","","","","15.6","","","",,"",,""
